虞美人 和倦鹤（近现代·姚鹓雏）	粼粼南浦初消冻。细浪惊鸥梦。梨花雪后乱莺飞。不信春光如此不思归。怨鹃啼罢千山暝。酒与闲愁竞。那须更作断肠声。已是他乡过了几清明。
千秋岁引（近现代·姚鹓雏）	陌上垂杨，栏边芍药。澹月疏帘尚如昨。秦筝罢弹玉砌静，吴笺省记银钩弱。凤台空，鲤波远，奈离索。歌罢漫翻金凿落。欹枕独听斜衔柝。户外酸风射罗幕。今年未归春社燕，明年去作秋河鹊。篆炉云，縠纹水，沉前约。
风蝶令（近现代·姚鹓雏）	玉柱新筝雁，金炉小篆香。冰丝弹怨一行行。忘却黄昏，犹自理残妆。沟水东西去，春风上下狂。残花剩絮满银塘。待得圆荷，何处覆鸳鸯。
水调歌头 寿右公（近现代·姚鹓雏）　　押庚韵	带甲满天地，霜鬓久论兵。终看长剑十万，破浪待屠鲸。东海艨艟风利，朔漠熊罴结阵，胜算合围成。举手谢江月，寰宇待澄清。乌台简，黄发老，独峥嵘。凝香燕寝心事，常念白鸥盟。此日芳坰小墅，坐对棋秤酒盏，归思荐朱樱。花外捷书至，饶吹伫飞声。
谒金门 为郑伯权题画（近现代·姚鹓雏）	慵睡起。明镜黛螺初试。娇鬓妆成云亸翠。画罗双凤紫。红泪文姬洛水。梦断胡笳声里。雁碛龙沙二万里。春风才绕指。
江月晃重山 初夏（近现代·姚鹓雏）	旧事双柑斗酒，馀寒小簟轻衾。芳辰一笑已难寻。吴蚕老，佣帐到而今。城上朱幡卷雨，檐前碧树成阴。北窗散髻更斜簪。青铜在，消尽昔年心。
踏莎行（近现代·姚鹓雏）	已老莺簧，渐繁蛙鼓。一春鸳瓦长飘雨。柳阴取次又薰风，晚窗商略听蝉处。天远高楼，舟回别浦。画桥西去随花路。老红落尽绿芜深，双飞胡蝶闲庭暮。
小梅花（近现代·姚鹓雏）	宫车陌。王侯宅，长安城乌尽头白。彩云收。露盘秋。芙蓉小苑，浩荡入边愁。桥陵松柏悲风雨。银榜千门污尘土。击圆鼙。舞铜鞮。凝碧池前，豪竹复哀丝。南八指。雎阳齿。壮士车中半生死。佩钤韬。弭蝉貂。烽明野阔，一战覆陈陶。弯弓突骑今何有。专阃论功印如斗。布威灵。动欢声。凤阁鸾台，簪笔颂河清。
忆旧游 闻石公自贵阳至，因寄（近现代·姚鹓雏）	共诗筇访鹤，酒幌呼鱼，人在天涯。暂忍哀时泪，又螺峰送翠，小驻征车。候烽旋闪边垒，残堞动胡笳。叹断雁惊弦，穷猿觊木，旧燕无家。堪嗟。十年事，有寂寞玄亭，憔悴京华。雨散南楼客，剩相看哀鬓，飘飒尘沙。款门一笑先许，清话付茶瓜。便梦绕吴船，荒江淡月啼曙鸦①。
望江南（近现代·姚鹓雏）	行不得，投止向谁边。身似羸骖临峻阪，心如惊雁落空弦。歧路更茫然。
